20169	0
21160	1
22161	2
23163	3
24164	4
25165	5
26166	6
27167	7
28168	8
29169	9
30160	a
31161	b
32162	c
33164	d
34165	e
35166	f
36167	g
37168	h
38169	i
39160	j
40161	k
41162	l
42163	m
43165	n
44166	o
45167	p
46168	q
47169	r
48160	s
49161	t
50162	u
51163	v
52164	w
53166	x
54167	y
55168	z
