2112	0
3113	1
4114	2
5115	3
6116	4
7117	5
9119	7
10111	8
11112	9
12113	a
13114	b
14115	c
15116	d
16117	e
17118	f
18119	g
19110	h
20112	i
21113	j
22114	k
23115	l
24116	m
25117	n
26118	o
27119	p
28110	q
29111	r
30113	s
31114	t
32115	u
33116	v
34117	w
35118	x
36119	y
37110	z
60116	6
