1200113	0
1260119	1
1320116	2
1380112	3
1440119	4
1500116	5
1560112	6
1620119	7
1680115	8
1740112	9
1800119	a
1860115	b
1920112	c
1980118	d
2040116	e
2100113	f
2160119	g
2220116	h
2280112	i
2340119	j
2400116	k
2460112	l
2520119	m
2580115	n
2640112	o
2700119	p
2760115	q
2820112	r
2880118	s
2940115	t
3000113	u
3060119	v
3120116	w
3180112	x
3240119	y
3300116	z
